b6bc278b-22aa-4e91-9dd3-f94870f2ac3e;( ++ );( A );Propionibacterium acnes;2.12;Propionibacterium acnes;2.1;
bb6eb251-f3ee-47d2-968d-f8b6c4446fc7;( +++ );( A );Propionibacterium acnes;2.33;Propionibacterium acnes;2.27;
bcb2d7d4-7f7e-4024-a231-d9e219d2629f;( ++ );( A );Propionibacterium acnes;2.17;Propionibacterium acnes;2.15;
bd5b0fc8-1420-4348-a9c7-30d58849cea0;( + );( B );Streptococcus constellatus;1.84;Streptococcus intermedius;1.82;
c066139e-dbe4-4ae7-92cf-8ae07e71869d;( ++ );( A );Propionibacterium acnes;2;Propionibacterium acnes;1.91;
caf2d099-cdf9-4c8a-b010-4857126d1729;( +++ );( A );MIX!Streptococcus constellatus;2.46;Streptococcus constellatus;2.42;
dd09cf47-4124-44fa-a1f2-d44bebe32997;( ++ );( B );Streptococcus dysgalactiae;2.01;Streptococcus canis;2.01;
e4bc80fd-6108-42d4-a414-03319679cbd2;( - );( C );not reliable identification;1.4;not reliable identification;1.28;
ee1485dc-11d9-49de-b293-9fa04a7ecf41;( ++ );( A );Prevotella intermedia;2.02;Prevotella intermedia;1.87;
f2527c9e-2177-4cbd-a5ca-c003d935c625;( - );( C );not reliable identification;1.36;not reliable identification;1.1;
f2807c74-f510-4021-9c14-7d85cbb92493;( ++ );( A );Finegoldia magna;2.23;Finegoldia magna;2.22;
f6eef6df-9dc2-47c8-989b-4aad0e86127f;( ++ );( A );Parvimonas micra;2.25;Parvimonas micra;2.23;
001b4723-5cc0-469a-86e7-faba911eb9d0;( +++ );( A );Gardnerella vaginalis;2.3;Gardnerella vaginalis;2.29;
015318f3-5adb-4eac-806d-e43b71ddcfed;( ++ );( A );Gardnerella vaginalis;2.11;Gardnerella vaginalis;2.06;
08567d2e-6a6f-4425-8bdf-0e16a250caf8;( ++ );( A );Candida parapsilosis;2.16;Candida parapsilosis;1.99;
0c1b0067-0aba-4819-bf97-3a83f0da533e;( +++ );( A );Neisseria oralis;2.46;Neisseria oralis;2.36;
1718d24b-1ead-4b1e-ae2d-8c0ae215f323;( ++ );( A );Hafnia alvei;2.21;Hafnia alvei;2.19;
21364322-c248-4541-a8d2-d0eb6a9a1ad4;( - );( C );not reliable identification;1.66;not reliable identification;1.64;
2927ff49-37f3-4ebb-938e-f3e3e10f13a1;( +++ );( A );Staphylococcus lugdunensis;2.32;Staphylococcus lugdunensis;2.3;
2bc4d52c-0324-47c5-8422-c6656913faf3;( +++ );( B );Streptococcus pseudopneumoniae;2.36;Streptococcus pseudopneumoniae;2.32;
2de9c8b4-38ea-4bbe-9c96-d7c394d8a1b3;( +++ );( B );Serratia marcescens;2.4;Serratia marcescens;2.24;
354bf63a-8290-4b70-87b9-307eb7db55f0;( +++ );( B );Serratia marcescens;2.41;Serratia marcescens;2.28;
40fc464e-b1d0-4d3c-84b4-0d82cfa72073;( ++ );( A );Streptococcus parasanguinis;2.18;Streptococcus parasanguinis;2.11;
4feaa60d-c6c1-4f54-ad11-f01e0acc45e7;( +++ );( A );Haemophilus influenzae;2.52;Haemophilus influenzae;2.49;
60241c8c-ab09-425d-9e50-274826dba023;( +++ );( A );Pseudomonas aeruginosa;2.46;Pseudomonas aeruginosa;2.35;
640544ff-04bb-4e28-84e2-996baf4543a6;( ++ );( A );Lactobacillus iners;2.25;not reliable identification;1.46;
695d753b-e852-404d-bc28-fa19a7c34ecd;( +++ );( A );Streptococcus anginosus;2.34;Streptococcus anginosus;2.26;
798e9fd9-fd31-4811-bce6-3897ce86a8aa;( +++ );( A );Staphylococcus aureus;2.48;Staphylococcus aureus;2.37;
80d085ea-3fc6-4d01-9420-0f036eef2c50;( +++ );( C );MIX!Gardnerella vaginalis;2.66;Gardnerella vaginalis;2.33;
854220fa-fa0b-43fb-8330-dc4ec8adbcac;( ++ );( A );Lactobacillus jensenii;2.28;Lactobacillus jensenii;1.85;
88c7e2e1-d782-4146-99d5-b7cb47a3a37c;( ++ );( B );Neisseria flavescens;2.26;Neisseria subflava;2.23;
8c64443b-4c60-48f1-b3c0-9cb59ea1b074;( + );( B );Staphylococcus epidermidis;1.76;Staphylococcus epidermidis;1.76;
a7170a52-cc75-49d4-8aa2-2c6a4b298c72;( ++ );( A );Lactobacillus crispatus;2.04;Lactobacillus crispatus;1.74;
aeaae664-42ad-4eeb-a5ad-cb3ade7c4a95;( ++ );( A );Lactobacillus jensenii;2.24;Lactobacillus jensenii;1.94;
b0174fdd-fb07-48e3-a8b4-8dbb54a6ea7d;( + );( B );Candida glabrata;1.8;Candida glabrata;1.77;
ca589c18-2f54-48d4-a70b-c7650d278e5e;( ++ );( A );Pseudomonas aeruginosa;2.27;Pseudomonas aeruginosa;2.23;
cdca14d0-f472-4a7e-aebb-e263bc9d9896;( ++ );( A );Streptococcus pneumoniae;2.24;Streptococcus pneumoniae;2.23;
d0513d23-3c43-4144-b2b4-3fa3edaac5fe;( +++ );( B );Serratia marcescens;2.33;Serratia marcescens;2.23;
d44a43bf-30b5-4916-b09c-8348815bce0e;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;2;
d9252478-989c-477a-b988-247cdfaaad89;( +++ );( A );Morganella morganii;2.57;Morganella morganii;2.4;
da77bd56-776f-45c0-9a27-8f181e1ac2cc;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.29;
dc5518b5-4319-4abd-a008-4ea5c0454202;( + );( B );Streptococcus mitis;1.97;Streptococcus oralis;1.97;
dd725b1e-0f1a-4dd4-954a-507253c3c351;( +++ );( A );Enterococcus faecalis;2.3;Enterococcus faecalis;2.26;
dd8302a9-b01d-4007-a856-4d33346c42c3;( ++ );( A );Lactobacillus crispatus;2.13;Lactobacillus crispatus;1.9;
e2f8dc84-3949-4457-b0e6-66dcc61633f4;( +++ );( A );Morganella morganii;2.49;Morganella morganii;2.47;
eaff9f6e-565e-4c22-a5c4-642a1afbb971;( +++ );( A );Morganella morganii;2.41;Morganella morganii;2.35;
f3111491-03bb-4b32-891d-c6dfb80b80d0;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.95;
f59beb07-1eab-499d-b1eb-f7f13e4dd704;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;2.03;
fe2a889d-0c96-4c67-a6c1-42cf35e013d0;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;2.04;
06616352-a452-49d8-9ca2-27437f98eaf4;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
0e0c7e31-fd10-4277-8a8e-96481be7a543;( ++ );( A );Streptococcus constellatus;2.26;Streptococcus constellatus;1.94;
0fe07c83-b2f3-4f73-9a13-e89f2d90d6ea;( +++ );( B );Gardnerella vaginalis;2.4;Gardnerella sp;2.15;
10b5ad6d-355e-40a0-8a15-6469583483c1;( ++ );( A );Streptococcus constellatus;2.22;Streptococcus constellatus;2.15;
18d29c49-82da-479d-9493-9554acfa329d;( ++ );( A );Haemophilus parainfluenzae;2.25;Haemophilus parainfluenzae;2.24;
2702c3e4-3c48-44b9-8a43-54dbd8c5b703;( ++ );( B );Streptococcus oralis;2.22;Streptococcus mitis;2.08;
455f03d7-1fed-4970-8cc7-8b9955b165fd;( ++ );( A );Staphylococcus epidermidis;2.21;Staphylococcus epidermidis;2.03;
4869cd58-7dae-481e-8c8d-26566c9b949c;( +++ );( A );Streptococcus constellatus;2.31;Streptococcus constellatus;2.21;
4e523601-5846-494e-ab62-c7627c24281f;( ++ );( A );Streptococcus constellatus;2.15;Streptococcus constellatus;2.14;
62762707-609a-4414-9db5-ff60cd034304;( +++ );( B );MIX!Haemophilus influenzae;2.35;Haemophilus parainfluenzae;2.17;
756c620c-ff18-4166-8020-8598d778137c;( ++ );( A );Streptococcus anginosus;2;Streptococcus anginosus;1.96;
78e2e953-bcb5-462f-81ba-b44683a97121;( +++ );( A );Haemophilus parainfluenzae;2.44;Haemophilus parainfluenzae;2.3;
9058ba89-a806-4b8e-8a04-d372920fed5c;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.06;
90750ba7-0d16-4dd2-bad4-47fa7aa52145;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.33;
931f7d5c-46fd-46b0-9d89-f206e7792e05;( ++ );( A );Streptococcus oralis;2.25;Streptococcus oralis;2.23;
96e6139c-c59c-499a-8075-086d2e3f867c;( +++ );( A );Haemophilus parainfluenzae;2.35;Haemophilus parainfluenzae;2.3;
981f5767-74d3-447b-94bf-8819bd28cdef;( ++ );( A );Staphylococcus epidermidis;2.08;Staphylococcus epidermidis;1.91;
9a5fbbb5-f156-45ab-9901-065b20e4296f;( ++ );( A );Streptococcus anginosus;2.21;Streptococcus anginosus;2.09;
a0a65c49-39e2-4eea-94b7-085ee6d34815;( +++ );( A );Escherichia coli;2.43;Escherichia coli;2.42;
a4f00097-d688-475d-9a64-75207f668a75;( +++ );( A );MIX!Haemophilus parainfluenzae;2.41;Haemophilus parainfluenzae;2.39;
ae0732be-b65e-4f1a-8a9f-a00460f4865a;( ++ );( A );Streptococcus constellatus;2.29;Streptococcus constellatus;1.97;
ae1cb1b3-3b0a-4595-b8d7-f0a007f20191;( +++ );( B );Proteus vulgaris;2.44;Proteus vulgaris;2.3;
b241d611-c6f0-4471-88a4-c5a1e05c92ae;( +++ );( A );MIX!Streptococcus constellatus;2.56;Streptococcus constellatus;2.24;
c1610ea5-f0cd-4d25-ace4-4f59b068fab4;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.19;
d302b26f-9c72-4dcb-8e52-05987c6242fa;( ++ );( B );Streptococcus oralis;2.18;Streptococcus oralis;2.12;
dd03c9b2-f343-4a11-933e-ed390ff448b3;( +++ );( A );Actinomyces hominis;2.37;not reliable identification;1.65;
e2680aee-804c-4d59-beaa-9bd9998ef02e;( ++ );( A );Streptococcus constellatus;2.24;Streptococcus constellatus;2.09;
f09cb526-54ba-4f78-890b-9b1767a39efb;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.31;
f249aa22-1645-49c3-80e4-1c729c253faa;( + );( B );Streptococcus anginosus;1.96;Streptococcus anginosus;1.91;
f786b37c-b3c1-45f0-a072-5974a1c8a7b8;( +++ );( B );Klebsiella variicola;2.37;Klebsiella variicola;2.31;
11fc6961-30fc-4bc7-b1b5-be9167cfe4f4;( ++ );( A );Streptococcus sanguinis;2.27;Streptococcus sanguinis;2.24;
1a463573-d430-45dc-8e94-9333b3277613;( - );( C );not reliable identification;1.19;not reliable identification;1.16;
2a182da5-4d8f-4264-b40a-a6257c97b49a;( ++ );( A );Escherichia coli;2.24;Escherichia coli;2.19;
3301fc68-8253-42b0-bc88-5518200eb4f2;( +++ );( B );Streptococcus oralis;2.42;Streptococcus oralis;2.34;
3ef2700e-53fd-4db4-8609-72456082a87c;( ++ );( A );Streptococcus constellatus;2.17;Streptococcus constellatus;2.13;
4fa756f6-dc75-4e95-a740-4920e31b0ac0;( ++ );( B );Streptococcus constellatus;2.26;Streptococcus constellatus;2.14;
4fe9acd1-2d6e-4810-bd04-7f9790374216;( + );( B );Corynebacterium amycolatum;1.94;Corynebacterium amycolatum;1.89;
51c6a53c-c608-4848-824c-80e513ff5ef1;( + );( B );Pseudomonas monteilii;1.89;Pseudomonas putida;1.86;
55b6f052-ff82-414e-b8de-34b44d26cddd;( ++ );( A );Staphylococcus warneri;2.22;Staphylococcus warneri;2.1;
5b473912-06ec-4150-abd2-2df1066058df;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.09;
7fe6981c-e8a9-4c85-95e2-e6dc7efa0c50;( ++ );( A );Staphylococcus epidermidis;2.03;Staphylococcus epidermidis;2;
95204626-1276-49bf-9721-5c08b0944850;( - );( C );not reliable identification;1.22;not reliable identification;1.21;
9a78a626-417a-4270-9a9b-1dd075581816;( ++ );( B );Streptococcus constellatus;2.26;Streptococcus constellatus;2.2;
a7529eca-0614-4e8b-8453-593f4b3b739a;( +++ );( A );Enterococcus faecalis;2.32;Enterococcus faecalis;2.31;
ac15c9f1-eb1b-4095-a323-5df24539fb0d;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;2.09;
d0d797c9-a106-46a2-afb7-c82a5db45d81;( +++ );( A );Staphylococcus aureus;2.47;Staphylococcus aureus;2.46;
d779cc61-a7a1-4aaf-a2b7-d466d34054e2;( ++ );( B );Streptococcus vestibularis;2.1;Streptococcus salivarius;2.07;
d857e4f3-23b4-4b45-9133-47e5852029e8;( ++ );( A );Streptococcus constellatus;2.22;Streptococcus constellatus;2.12;
df00288a-d1b7-4371-a189-82f9bc51fa8e;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;1.98;
0629cfcd-a048-4824-93f0-feda69c1a39d;( ++ );( A );Veillonella atypica;2.27;Veillonella atypica;2.17;
068411bb-1166-4bcc-bb83-6ce4f48b26e6;( ++ );( A );Finegoldia magna;2.23;Finegoldia magna;2.13;
0973e7a9-4db2-42d9-a685-ceded0115a98;( +++ );( A );Prevotella timonensis;2.48;Prevotella timonensis;2.47;
09ff68f7-3175-4f18-8658-ec94ca4e3791;( + );( B );Anaerococcus octavius;1.97;Anaerococcus octavius;1.84;
0b1ec423-0d53-41ee-9fda-aeae9f15b788;( +++ );( B );Klebsiella pneumoniae;2.47;Klebsiella pneumoniae;2.44;
24d6d673-6431-4922-8b16-b08609d61e18;( + );( B );Propionibacterium avidum;1.94;Propionibacterium avidum;1.93;
27a3be99-68cd-437e-8622-3b9483aee723;( +++ );( A );Parabacteroides distasonis;2.42;Parabacteroides distasonis;2.35;
303ab4dc-625f-4d85-8a99-bef7326318fc;( ++ );( A );Parvimonas micra;2.05;Parvimonas micra;2.04;
33a77222-d310-4dbd-924b-ddc4ce2a59b7;( - );( C );not reliable identification;1.28;not reliable identification;1.28;
34753067-09ab-47fa-8e64-ac682173f222;( ++ );( A );Finegoldia magna;2.28;Finegoldia magna;2.27;
3f627b03-e181-4466-8993-923ef96b8a30;( ++ );( A );Candida glabrata;2.13;Candida glabrata;2.12;
508b08c8-5621-4118-8cba-3a643919bdc6;( ++ );( A );Finegoldia magna;2.27;Finegoldia magna;2.26;
5de78b45-d0ab-4698-aa47-5e6ffa315e0f;( ++ );( A );Lactobacillus fermentum;2.12;Lactobacillus fermentum;2.1;
6fbdc122-fe86-4177-b2cb-c3582b7f97b2;( + );( B );Veillonella atypica;1.96;Veillonella atypica;1.77;
72a9da16-7bd0-46f7-93ee-97e54ae84321;( - );( C );not reliable identification;1.2;not reliable identification;1.2;
771f1145-95f0-4ba2-9445-d2e3d2bbb225;( ++ );( B );Propionibacterium avidum;2.12;Propionibacterium sp[2];2.05;
84b81a57-2eea-4631-9a01-11127448e9f6;( ++ );( A );Anaerococcus murdochii;2.24;Anaerococcus murdochii;2.17;
89e6d306-3309-4f24-b83f-321c11d75f7c;( +++ );( A );Veillonella parvula;2.59;Veillonella parvula;2.53;
8fc06ab4-9a27-4077-808c-7f8af3cead80;( - );( C );no peaks found ;<0;no peaks found ;<0;
9053f72f-87ce-4344-a034-0c1c0bdce286;( ++ );( A );Staphylococcus capitis;2.18;Staphylococcus capitis;2.14;
93d8e482-7562-448a-8d64-c7db95746802;( ++ );( A );Campylobacter ureolyticus;2.04;Campylobacter ureolyticus;1.94;
a536b462-50ec-4687-adb1-a7640305e82e;( +++ );( A );Veillonella atypica;2.35;Veillonella atypica;2.13;
abc4330a-4548-4615-83a6-fc10e0b1247e;( +++ );( A );Dialister micraerophilus;2.58;Dialister micraerophilus;2.55;
b62e0f59-f8b3-4bd8-be6e-7024d7395854;( + );( B );Alistipes putredinis;1.78;not reliable identification;1.55;
bde8f41d-6d6b-491c-a5ea-b66839539cd8;( ++ );( A );Staphylococcus epidermidis;2.06;Staphylococcus epidermidis;1.9;
be5f8aa9-dea7-402f-a816-27fa10370cdb;( ++ );( A );Candida glabrata;2.28;Candida glabrata;2.23;
c0c8d7c9-3b4f-4f1f-9f4c-6d977790f4e2;( +++ );( A );Propionibacterium acnes;2.35;Propionibacterium acnes;2.31;
e435c120-570e-43b1-a31c-f1a3f1f0e76a;( + );( B );Anaerococcus octavius;1.98;Anaerococcus octavius;1.9;
e46dc9f4-6e15-401a-8a22-5b055fdf0b18;( +++ );( A );Propionibacterium acnes;2.5;Propionibacterium acnes;2.27;
f40629db-041e-4a06-a3b8-cf22e70f900e;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.1;
f687bb55-70e7-48ea-807e-21fa2a2d10ee;( +++ );( B );Klebsiella pneumoniae;2.37;Klebsiella pneumoniae;2.34;
fa423eb3-5324-46e7-bfd4-0084692b4336;( +++ );( A );Streptococcus parasanguinis;2.45;Streptococcus parasanguinis;2.39;
fa626c4d-473b-442b-ba6d-c71346e29126;( - );( C );not reliable identification;1.42;not reliable identification;1.41;
3d0d42f3-e163-473d-9674-3d01a8890418;( - );( C );not reliable identification;1.67;not reliable identification;1.52;
0fd87014-f1cb-4146-b593-91f9b96ee8af;( +++ );( A );Enterococcus faecium;2.48;Enterococcus faecium;2.33;
418c24a4-3f6f-4aa9-850f-7eb2c286937a;( +++ );( A );Pseudomonas aeruginosa;2.5;Pseudomonas aeruginosa;2.42;
5079384a-69d5-44f9-8f47-fc3cc916fa1a;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.07;
9f413ce7-0f1c-4bca-88f1-f3e517a429d3;( +++ );( A );Staphylococcus capitis;2.38;Staphylococcus capitis;2.23;
c61ffaf3-5331-44da-902c-f44edef6ffe9;( ++ );( A );Streptococcus constellatus;2.26;Streptococcus constellatus;2.16;
d7a69841-3465-4d1a-9158-54a46c35f5b9;( +++ );( A );Enterococcus faecium;2.6;Enterococcus faecium;2.52;
ee4af2f2-f038-44c6-acb7-53554f692dd3;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.39;
1c04604c-66b1-4faf-a35d-17268aecbeac;( - );( C );not reliable identification;1.59;not reliable identification;1.55;
6f1466d7-c5e4-4ca2-8051-b2789e9cd9bd;( + );( B );Erwinia persicina;1.84;Erwinia persicina;1.75;
2017-11-23T13-53-08;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.32;
2017-11-23T13-55-10;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.26;
2017-11-23T13-58-23;( ++ );( A );Escherichia coli;2.22;Escherichia coli;2.19;
2017-11-23T13-53-08;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.22;
2017-11-23T13-53-08;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.29;
2017-11-23T13-53-08;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.32;
2017-11-23T13-53-08;( ++ );( A );Escherichia coli;2.22;Escherichia coli;2.21;
2017-11-23T13-53-08;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.32;
2017-11-23T13-53-08;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.33;
2017-11-23T13-53-08;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
2017-11-23T13-53-08;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.27;
2017-11-23T13-55-10;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.26;
2017-11-23T13-55-10;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.31;
2017-11-23T13-55-10;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.31;
2017-11-23T13-55-10;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.28;
2017-11-23T13-55-10;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.27;
2017-11-23T13-55-10;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.25;
2017-11-23T13-55-10;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.28;
2017-11-23T13-55-10;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.24;
2017-11-23T13-58-23;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.28;
2017-11-23T13-58-23;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.29;
2017-11-23T13-58-23;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.31;
2017-11-23T13-58-23;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.3;
2017-11-23T13-58-23;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.24;
2017-11-23T13-58-23;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.27;
2017-11-23T13-58-23;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.28;
2017-11-23T13-58-23;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.25;
0407e300-eec7-4e55-84af-b8d65283d5d0;( +++ );( B );Enterococcus avium;2.4;Enterococcus avium;2.39;
0e3e033a-6c97-4920-9ef3-966e4f69281b;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;2;
36dffafe-cd97-4bcf-9d35-e3468acd9892;( +++ );( B );Enterobacter cloacae;2.36;Enterobacter cloacae;2.19;
4112585e-e77a-4660-95fb-f5a9d71e8082;( +++ );( B );Enterobacter cloacae;2.3;Enterobacter cloacae;2.2;
4834adbb-822c-4dcc-95c3-d2960c2df3b5;( - );( C );not reliable identification;1.56;not reliable identification;1.5;
57b824f1-2796-4d54-b292-ed3e47b2f1ff;( +++ );( B );Enterobacter cloacae;2.41;Enterobacter cloacae;2.26;
5fabd255-0c75-4d83-a1ba-02e4484c1bd3;( +++ );( B );Enterobacter cloacae;2.35;Enterobacter kobei;2.2;
6611fc12-c34d-4e0d-ac31-05569046348a;( +++ );( A );Morganella morganii;2.58;Morganella morganii;2.51;
66c7651e-e91e-40b1-a018-fc1f3a86a790;( + );( B );Eikenella corrodens;1.9;Eikenella corrodens;1.8;
672b626f-f161-48cd-a6c0-e39bbe563d46;( +++ );( B );Streptococcus mitis;2.39;Streptococcus mitis;2.32;
6b38da12-3a89-4f7c-9352-aef82f979a34;( +++ );( B );Streptococcus oralis;2.3;Streptococcus mitis;2.23;
7b8eae5e-54ac-4aa2-834d-30f80b03cb60;( + );( B );Streptococcus parasanguinis;1.89;Streptococcus parasanguinis;1.76;
84e135e5-9879-4f5e-9c7e-fc0c508b019b;( +++ );( A );Enterococcus faecium;2.54;Enterococcus faecium;2.43;
853b76f7-bfeb-4c6c-87f0-4094404f989d;( ++ );( B );Actinotignum schaalii;2.25;Actinotignum schaalii;2.15;
8ffc0deb-0571-4a4a-8f04-1441bdf1d14a;( +++ );( A );Staphylococcus aureus;2.49;Staphylococcus aureus;2.43;
92a41b66-58ba-4681-8d1d-c91fd7550d78;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.42;
9c728c7c-da7d-4b89-9b4d-f1935bfd739f;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.12;
a95c4701-01ae-49cc-b6f8-6d80f342c36e;( + );( B );Streptococcus constellatus;1.94;Streptococcus constellatus;1.9;
ae3a0573-bb48-49ed-b2c1-856bd13c2be3;( +++ );( B );Enterobacter cloacae;2.35;Enterobacter cloacae;2.19;
b15537b8-4437-442b-afbe-fb715a4ab0ab;( +++ );( B );Achromobacter xylosoxidans;2.36;Achromobacter xylosoxidans;2.36;
b5c60f3a-fd4b-4c63-b23c-babf02813ff2;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.36;
b5f915d5-5cea-492d-a739-8402f4d912d3;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.31;
b8ef4e1a-d300-4f25-8917-ef8e5b5a25e5;( ++ );( A );Staphylococcus lugdunensis;2.18;Staphylococcus lugdunensis;2.12;
c0eda520-003e-44b2-9bd5-fbe427fd180c;( +++ );( A );Enterococcus durans;2.59;Enterococcus durans;2.56;
cc74a47b-5007-4521-a3fc-8c1eea376fca;( +++ );( B );Enterobacter cloacae;2.34;Enterobacter cloacae;2.21;
df08113b-0ffe-49b7-967a-6f4f7cfba516;( ++ );( A );Candida albicans;2.19;Candida albicans;2.08;
e2b7da4b-52cb-4106-a054-5da84bf5a4b5;( ++ );( A );Staphylococcus epidermidis;2.25;Staphylococcus epidermidis;2.04;
f0637d7a-5d8a-4e10-af71-33cfaad472ad;( +++ );( A );Morganella morganii;2.55;Morganella morganii;2.47;
f5c0b3e8-425b-448f-9c7b-9055ebd104a2;( ++ );( B );Streptococcus anginosus;2.24;Streptococcus anginosus;2.22;
f7344fa8-f8e1-4f51-8c8d-fbaa880060aa;( +++ );( B );Achromobacter xylosoxidans;2.41;Achromobacter xylosoxidans;2.24;
f9a32ed4-f12d-4721-b04c-77d6ebde90b4;( ++ );( A );Staphylococcus epidermidis;2.21;Staphylococcus epidermidis;2.08;
fb977a58-88a4-4a59-90a3-4e923ebf8408;( +++ );( A );Enterococcus faecium;2.35;Enterococcus faecium;2.13;
feef40f7-811a-4220-b96b-70fb9fb070e9;( +++ );( B );Enterobacter cloacae;2.31;Enterobacter cloacae;2.22;
1a522639-e710-4608-a2c8-488f11ace4eb;( ++ );( A );Gardnerella vaginalis;2.03;Gardnerella vaginalis;2.02;
26c39628-75ee-47ea-b6af-a28ba82649c6;( + );( B );Gardnerella vaginalis;1.71;not reliable identification;1.63;
46932c4d-9da3-4785-b89f-52b8e63cd0a6;( ++ );( A );Gardnerella vaginalis;2.13;Gardnerella vaginalis;2.09;
53bf28d5-5521-4284-8326-6bbb7a57a6f5;( + );( B );Gardnerella vaginalis;1.75;Gardnerella vaginalis;1.74;
8011161c-7556-430e-baac-1219d574bcaf;( + );( B );Gardnerella vaginalis;1.9;Gardnerella vaginalis;1.73;
80b7b601-acf1-4892-92a1-91570a306bdd;( +++ );( A );Enterococcus faecalis;2.38;Enterococcus faecalis;2.36;
9e2af9b4-ba24-44c9-8929-8e65bb5362b4;( + );( B );Gardnerella sp;1.73;not reliable identification;1.41;
a629d576-91ae-4ad2-a1a0-2bfa678a1b7b;( - );( C );not reliable identification;1.38;not reliable identification;1.34;
b54db257-88eb-4a37-a102-87fe5ad0a416;( + );( B );Gardnerella vaginalis;1.9;Gardnerella vaginalis;1.89;
b95926f7-a108-49e9-9274-0038a1455990;( +++ );( A );Streptococcus agalactiae;2.42;Streptococcus agalactiae;2.32;
