434cdb13-c29a-4da2-94dc-ba54e9ed462e;( - );( C );not reliable identification;1.63;not reliable identification;1.62;
878fe6a9-f329-4781-ac0a-0c9dbc5064e9;( +++ );( A );Corynebacterium accolens;2.4;Corynebacterium accolens;2.35;
92d4c47c-eb54-4346-ab06-314eae1df90e;( + );( B );Corynebacterium accolens;1.76;Corynebacterium accolens;1.75;
ab83a399-cdc9-42f2-8d05-d67b245ffd07;( - );( C );not reliable identification;1.26;not reliable identification;1.26;
f04ab717-669c-4e87-b3ee-c743989c9c11;( - );( C );not reliable identification;1.63;not reliable identification;1.44;
3159e4a7-acbc-48fe-9818-be5fe392ed9e;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.3;
6fc42e52-33b9-4ceb-ac4d-252f7f178ab8;( + );( B );Staphylococcus epidermidis;1.89;Staphylococcus epidermidis;1.8;
7662fd38-65d7-4505-a6c0-9fce9ae05edb;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.4;
0a86ad2c-5cee-44a5-96fb-5046d6c1f2be;( - );( C );not reliable identification;1.42;not reliable identification;1.37;
0a8bfafd-2a6a-4de2-866d-e66cf2e9e258;( - );( C );not reliable identification;1.5;not reliable identification;1.48;
0b1c0b10-5f0a-47bb-893f-7b40c5ee03cf;( ++ );( A );Actinomyces oris;2.19;Actinomyces oris;2.11;
0cc86eb2-d2fa-4728-aad1-866c3ff221f8;( +++ );( A );Actinomyces oris;2.3;Actinomyces oris;2.27;
0d66fccb-ef3b-4a3d-8c13-e6a4b871b66f;( +++ );( A );Streptococcus sanguinis;2.4;Streptococcus sanguinis;2.31;
1ab4e647-76ac-4e62-accf-0e69e7c7952d;( ++ );( A );MIX!Actinomyces naeslundii;2.28;Actinomyces naeslundii;2.26;
1ac5e3e3-02ac-4459-a0b5-cfb85306f114;( + );( B );Actinomyces oris;1.71;not reliable identification;1.63;
23ad9770-36fa-4cfc-ab1a-bbd4df0181c9;( - );( C );not reliable identification;1.68;not reliable identification;1.61;
2a4709c1-ad04-4415-bf06-7387d32412e4;( ++ );( A );Actinomyces oris;2.12;Actinomyces oris;2.11;
2cba1b4d-d13b-4bd6-ba4c-28f6e364cfa0;( ++ );( A );Actinomyces oris;2.16;Actinomyces oris;2.12;
343f8700-647b-4e23-96d0-c7939e1e3a1c;( + );( B );Actinomyces naeslundii;1.76;Actinomyces naeslundii;1.72;
3a866a6e-2abc-4db9-acfa-370513981914;( ++ );( A );Actinomyces oris;2.19;Actinomyces oris;2.04;
3d13ec2e-3be6-4c71-99c1-600890271fdc;( ++ );( A );Actinomyces oris;2.26;Actinomyces oris;2.24;
40a6de06-e33d-4d77-a041-d49379cd8517;( + );( B );Actinomyces naeslundii;1.97;Actinomyces naeslundii;1.86;
41ecd189-824d-4538-a721-de37e3a3c535;( + );( B );Actinomyces naeslundii;1.79;Actinomyces oris;1.71;
4205da20-f223-4815-b277-f0d12dc8dc2e;( + );( B );Actinomyces naeslundii;1.72;not reliable identification;1.66;
43f43427-0052-4970-b1ff-538f83988da6;( ++ );( A );Actinomyces oris;2.23;Actinomyces oris;2.22;
44a4ad95-7184-4fe7-8479-8695bbd4bc5d;( - );( C );no peaks found;< 0 no peaks found;< 0 
4d0afbbe-1db6-430c-8eca-472f84c3d322;( +++ );( A );Actinomyces oris;2.4;Actinomyces oris;2.39;
4dafa93f-ad4f-4138-96d6-5ac3ff3384ba;( - );( C );not reliable identification;1.61;not reliable identification;1.57;
505d4a46-d844-4ca2-a3c9-3dff46f91269;( - );( C );not reliable identification;1.42;not reliable identification;1.4;
5091d002-1e10-4ae8-a000-a7e5792c83cd;( ++ );( A );Actinomyces oris;2.07;Actinomyces oris;1.8;
55b93228-3de8-4ca9-bfd5-227f3cb1e328;( + );( B );Actinomyces naeslundii;1.92;Actinomyces naeslundii;1.88;
59a941aa-6f79-41b9-8ab7-4f03b51af0ce;( + );( B );Actinomyces oris;1.84;Actinomyces oris;1.75;
5e5e77b9-45f9-4f98-80b9-f685d8440dfb;( + );( B );Streptococcus sanguinis;1.89;Streptococcus sanguinis;1.89;
64a1a5f3-bdf7-4ff2-a53c-3b8246ac24c6;( - );( C );not reliable identification;1.06;not reliable identification;1.01;
66020949-e7b5-42fb-a26a-8f7ce3c6e146;( ++ );( A );Actinomyces oris;2.19;Actinomyces oris;2.04;
665d9df9-c2ac-4e19-9c51-09c5a90ecb84;( + );( B );Actinomyces naeslundii;1.84;Actinomyces naeslundii;1.81;
666da9d2-b504-4ea6-abd6-b543e2b57d7b;( + );( B );Actinomyces naeslundii;1.97;Actinomyces naeslundii;1.92;
6aa3ba53-d1f2-4354-957e-b445540bce44;( ++ );( A );Streptococcus oralis;2.07;Streptococcus oralis;1.94;
6e717a73-1a6f-4d2f-94b1-ef6c6c2c06d3;( + );( B );Actinomyces naeslundii;1.91;Actinomyces naeslundii;1.85;
7787a035-02eb-4287-9e20-943987eccfe2;( - );( C );not reliable identification;1.37;not reliable identification;1.25;
77d57209-0ef7-47fe-98b1-68f939ce9d4a;( ++ );( A );Actinomyces oris;2.19;Actinomyces oris;2.11;
79c92d86-27d7-4aef-bbf0-3c343136b581;( ++ );( A );Actinomyces oris;2.17;Actinomyces oris;2.05;
7cf47e7f-6719-46d2-98d8-47cb70e1fada;( ++ );( A );Actinomyces naeslundii;2;Actinomyces naeslundii;1.95;
7e344633-2422-467f-9e57-2817882d8f67;( + );( B );Actinomyces viscosus;1.8;not reliable identification;1.58;
7e5a8238-63ae-4243-b130-8a82b1033b68;( + );( B );Actinomyces naeslundii;1.95;not reliable identification;1.59;
7f19c201-4f3f-4983-b26d-733c7942a363;( + );( B );Actinomyces oris;1.97;Actinomyces oris;1.9;
7fef3992-f262-4935-92f9-06e546cc5c33;( ++ );( A );Actinomyces oris;2;Actinomyces oris;2;
8221f8e5-164a-431c-90ad-b815cb9adad1;( - );( C );not reliable identification;1.44;not reliable identification;1.29;
825dfaac-5ec1-45ea-97bd-58b502b59a2b;( + );( B );Candida dubliniensis;1.83;not reliable identification;1.67;
87b7418c-06dc-48fb-ab50-f125221d377c;( + );( B );Actinomyces naeslundii;1.74;not reliable identification;1.69;
87ea8d83-eaa9-4b44-969b-ece70546ca60;( ++ );( A );Actinomyces oris;2.02;Actinomyces oris;1.9;
8b32809a-560f-4386-a3c8-db8a274d5a43;( + );( B );Actinomyces naeslundii;1.99;Actinomyces naeslundii;1.95;
8bd0bc27-6d98-4879-a762-4ea49cd0b742;( - );( C );not reliable identification;1.68;not reliable identification;1.64;
8e004f18-b0ed-4d61-aa57-25f4f2007889;( + );( B );Actinomyces naeslundii;1.88;Actinomyces naeslundii;1.83;
921fdbec-59ce-4279-bae4-c982e071036a;( - );( C );not reliable identification;1.43;not reliable identification;1.43;
949255f2-a878-4934-8eb0-c64038c813f4;( - );( C );not reliable identification;1.26;not reliable identification;1.26;
94c8ec59-2574-452a-8561-b6b472654d2e;( ++ );( A );Actinomyces oris;2.28;Actinomyces oris;2.26;
94e895df-50c7-4798-9578-8c15c9a373a1;( ++ );( A );Actinomyces oris;2.2;Actinomyces oris;2.03;
98917e84-87f5-4537-adc8-76f658b3fc67;( ++ );( A );Actinomyces oris;2.12;Actinomyces oris;2.03;
98b2900e-b601-4f13-b9cd-4245f561def7;( - );( C );not reliable identification;1.45;not reliable identification;1.43;
9995b22b-dc77-450d-9f5e-ad34e7f4cbe1;( ++ );( A );Actinomyces naeslundii;2.04;Actinomyces naeslundii;2.03;
9a0cc678-9771-4072-ba49-5ba1f48c2cf1;( - );( C );not reliable identification;1.35;not reliable identification;1.28;
9af6f81d-b3b7-4259-bf47-e54986b805f9;( + );( B );Actinomyces oris;1.81;Actinomyces oris;1.72;
9b7cfe51-8579-4b18-9a6d-b4fa3ad6c421;( - );( C );not reliable identification;1.55;not reliable identification;1.54;
a13eb026-b20c-4daa-bb5a-1c3025b2f9ae;( +++ );( A );Actinomyces oris;2.31;Actinomyces oris;2.23;
a4b16c9a-99b4-4cf4-b5cb-0a8f2f4f40ea;( ++ );( A );Actinomyces naeslundii;2;Actinomyces naeslundii;1.7;
a7164239-bbec-4c34-98cf-aca6ae215d92;( ++ );( A );Actinomyces oris;2.22;Actinomyces oris;2.18;
a8a82201-1ef4-4739-b057-b906e8232199;( - );( C );no peaks found;< 0 no peaks found;< 0 
aeaca296-30a7-4786-8167-2d447d275059;( ++ );( A );Actinomyces odontolyticus;2.28;Actinomyces odontolyticus;2.07;
b16f7492-add5-4d9c-a1f0-d1bcee533894;( - );( C );not reliable identification;1.32;not reliable identification;1.26;
baad8fcc-b9ed-4151-ac30-13c44a1c8652;( ++ );( A );Actinomyces oris;2.17;Actinomyces oris;2.14;
c28e6579-efc4-4a0f-83e2-a4aa4c1aafaa;( - );( C );not reliable identification;1.24;not reliable identification;1.2;
c86291a7-75ad-47c5-becb-372afbfd5ee5;( + );( B );Actinomyces naeslundii;1.86;Actinomyces naeslundii;1.82;
cb712f1f-650d-468e-8bf8-eefd3835cf73;( +++ );( A );Leptotrichia hofstadii;2.37;Leptotrichia trevisanii;1.75;
cdc6ffee-0e34-4aec-b3ef-0c649bf00a08;( + );( B );Actinomyces naeslundii;1.91;Actinomyces naeslundii;1.83;
d19eaf46-560c-45da-b1b1-3016be624d97;( + );( B );Actinomyces naeslundii;1.84;not reliable identification;1.68;
d36fe547-db10-4ca8-b3e5-d5e911784509;( + );( B );Actinomyces oris;1.91;Actinomyces oris;1.87;
d5f6e5a9-43ff-47d1-980a-56e5e9cef5ac;( - );( C );no peaks found;< 0 no peaks found;< 0 
d67ef148-0250-448f-90e2-c3082a0c2ff9;( - );( C );not reliable identification;1.16;not reliable identification;1.13;
d6968272-7166-445d-8891-89a813605b3f;( - );( C );not reliable identification;1.35;not reliable identification;1.34;
d781568e-ef97-4e81-ba74-e8cb48fe18a8;( + );( B );Actinomyces oris;1.99;Actinomyces oris;1.94;
d97e2495-43cc-4ffc-9da9-8234a182a05c;( - );( C );not reliable identification;1.5;not reliable identification;1.44;
dab994b8-4bf1-41ea-b388-ba14a425bc94;( +++ );( A );Veillonella parvula;2.41;Veillonella parvula;2.31;
ddd6d2e0-be02-4569-b212-bcfadbf51bf5;( ++ );( A );Micrococcus luteus;2.12;Micrococcus luteus;2.09;
e40abff5-a6a6-4f2d-9c5c-423812d26f9e;( ++ );( A );Actinomyces oris;2.03;Actinomyces oris;1.94;
e5d1f54e-2544-4d82-bdb2-80665c9f3c22;( - );( C );not reliable identification;1.37;not reliable identification;1.34;
e66d0a84-35ad-453b-ad23-d7549d0a1d8e;( - );( C );not reliable identification;1.65;not reliable identification;1.57;
e8e31b3d-933c-47e9-83f5-30f59503d1d8;( + );( B );Actinomyces naeslundii;1.97;Actinomyces naeslundii;1.91;
e9b1e0be-f128-4a13-bc62-abefcc4c3072;( ++ );( A );Actinomyces naeslundii;2.09;Actinomyces naeslundii;2.03;
f1c891ec-c536-4236-922a-de90fe1cee0e;( - );( C );not reliable identification;1.28;not reliable identification;1.23;
f4f589a2-dead-4eb2-9a29-9099d82de38c;( + );( B );Actinomyces naeslundii;1.87;Actinomyces naeslundii;1.82;
f66ea56f-651a-4a50-b748-21cbe36536b8;( + );( B );Streptococcus mutans;1.71;not reliable identification;1.67;
fb159e7c-5cd9-47da-bfc1-3d6d60bf9831;( + );( B );Actinomyces naeslundii;1.86;Actinomyces naeslundii;1.84;
fe1c708d-a69b-4abc-8874-6dbabcfdec20;( + );( B );Actinomyces naeslundii;1.95;Actinomyces naeslundii;1.89;
fec6ad60-75ec-4cef-9a4b-55d35fb2c11b;( ++ );( A );Streptococcus sanguinis;2.17;Streptococcus sanguinis;2.13;
0a22a656-85e7-427d-98d9-609723426ec2;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.31;
0e722848-a6d0-4831-91a2-568bc65fb6ad;( ++ );( A );Escherichia coli;2.24;Escherichia coli;2.22;
2016-03-31T13-07-27;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.33;
2016-03-31T13-07-27;( ++ );( B );Escherichia coli;2.25;Escherichia coli;2.24;
2016-03-31T13-07-27;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.28;
2016-03-31T13-07-27;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.31;
2016-03-31T13-07-27;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.3;
2016-03-31T13-07-27;( ++ );( A );Escherichia coli;2.24;Escherichia coli;2.2;
2016-03-31T13-07-27;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.33;
2016-03-31T13-07-27;( ++ );( A );Escherichia coli;2.18;Escherichia coli;2.12;
2016-03-31T13-07-27;( +++ );( B );Escherichia coli;2.3;Escherichia coli;2.29;
02ce9ef3-21cb-46a4-b7bf-1edfaac2a760;( - );( C );not reliable identification;1.32;not reliable identification;1.31;
07e5d748-cff1-4008-b277-743fe6cf62d4;( ++ );( A );Corynebacterium afermentans;2.01;Corynebacterium afermentans;1.97;
39afd861-85a6-4646-b419-8d166ab25d0e;( - );( C );not reliable identification;1.43;not reliable identification;1.37;
7b687c3f-6bdd-4dfe-b7a5-b178e6aade01;( + );( B );Brevibacterium ravenspurgense;1.87;Brevibacterium ravenspurgense;1.85;
fc93ad52-b90a-4fa7-a819-23ebf7960005;( - );( C );not reliable identification;1.28;not reliable identification;1.26;
01485d10-42f7-480f-80c6-5ac10b92001d;( +++ );( A );Corynebacterium glucuronolyticum;2.48;Corynebacterium glucuronolyticum;2.45;
055d2c9a-415a-491b-a739-727d744117d8;( +++ );( A );Corynebacterium amycolatum;2.3;Corynebacterium amycolatum;2.25;
0dfcec6f-6a83-4645-af53-834652392b67;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.02;
139017bf-fdf6-42c8-b5d8-1f24a690dcd3;( ++ );( A );Corynebacterium amycolatum;2.08;Corynebacterium amycolatum;2.03;
161135ca-cffb-4ff9-a1a6-d874035b5560;( +++ );( A );Corynebacterium glucuronolyticum;2.49;Corynebacterium glucuronolyticum;2.46;
17b3dfa4-878a-48f6-86d0-e2caee1e993b;( ++ );( A );Staphylococcus epidermidis;2.25;Staphylococcus epidermidis;2.04;
2a94e207-00e6-4953-8094-977b46c6772e;( + );( B );Corynebacterium afermentans;1.84;Corynebacterium afermentans;1.82;
34af2f87-b767-4007-8f4c-fb8f18c19fc1;( ++ );( A );Turicella otitidis;2.09;Turicella otitidis;2.04;
36444bee-9534-45db-8d28-fe35665b4b53;( +++ );( A );Staphylococcus lugdunensis;2.38;Staphylococcus lugdunensis;2.29;
365491ed-c82f-43bd-98e5-2a2007fb7f52;( +++ );( A );Streptococcus pyogenes;2.35;Streptococcus pyogenes;2.33;
373d4759-e253-45de-8597-55ab36b8d020;( ++ );( A );Staphylococcus aureus;2.24;Staphylococcus aureus;2.21;
56bf1cab-ee8c-47d1-bbff-dfc10bfdf566;( - );( C );not reliable identification;1.31;not reliable identification;1.31;
63f830ff-e6d2-45eb-821f-ad61cd6679fc;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;1.97;
647fe6e4-50a4-45bc-a13b-9257291d2bd4;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.07;
70ab7354-45b5-41d6-b653-66a7ba3bddef;( ++ );( A );Staphylococcus warneri;2.01;Staphylococcus warneri;2.01;
789ae0bd-2cb2-49f6-992a-0609f42063e0;( ++ );( A );Candida tropicalis;2.23;Candida tropicalis;2.07;
919e5978-d9af-4a66-ab4b-c1fc93d96af4;( ++ );( A );Staphylococcus epidermidis;2.23;Staphylococcus epidermidis;2.1;
9b9e08a5-e923-44df-8e96-51e2f151dd3e;( - );( C );not reliable identification;1.44;not reliable identification;1.41;
adecaa60-dcc4-4a46-bccc-05d7a9038ca5;( ++ );( A );Turicella otitidis;2.23;Turicella otitidis;2.15;
b07481a1-6380-4d10-959e-f652ae52a39f;( ++ );( B );Enterobacter cloacae;2.21;Enterobacter cloacae;2.14;
bb68b134-d636-4d9e-bb67-89d5c1228617;( ++ );( A );Staphylococcus epidermidis;2.04;Staphylococcus epidermidis;1.91;
c25cdbfe-a966-4474-a5f9-7dc7a9855937;( - );( C );not reliable identification;1.32;not reliable identification;1.3;
de964c29-d124-45b7-8606-87f0ac81a2ec;( - );( C );not reliable identification;1.28;not reliable identification;1.26;
f2165536-71f7-4517-bdf7-c1c0f1654cc4;( +++ );( A );Staphylococcus lugdunensis;2.41;Staphylococcus lugdunensis;2.27;
075c1e94-49e1-4493-8769-bc57b0cff939;( +++ );( A );Escherichia coli;2.45;Escherichia coli;2.32;
4154a0c0-c4e7-4991-92fb-b66a28801300;( +++ );( A );Escherichia coli;2.52;Escherichia coli;2.3;
483c3e11-3c77-4951-9c2d-56cdf9f00ffe;( +++ );( A );Staphylococcus hominis;2.39;Staphylococcus hominis;2.31;
70442307-feae-40cb-ae79-03419d8a9c9f;( ++ );( A );Staphylococcus epidermidis;2.2;Staphylococcus epidermidis;2.17;
7473b8ed-f46e-4933-a17a-0239a660008b;( ++ );( B );Streptococcus pneumoniae;2.25;Streptococcus pneumoniae;2.21;
bc1334ca-63f3-4601-ae34-915ec5553931;( ++ );( A );Staphylococcus epidermidis;2.04;Staphylococcus epidermidis;1.99;
ccabd4a2-0e63-46d9-bbc4-5269366a8aed;( ++ );( A );Staphylococcus aureus;2.27;Staphylococcus aureus;2.27;
ce55f655-6a12-4554-8e59-2d561e4a2f12;( ++ );( A );Staphylococcus hominis;2.18;Staphylococcus hominis;2.14;
6298e561-2798-45e5-a338-4c159baec935;( +++ );( A );Escherichia coli;2.52;Escherichia coli;2.47;
7c397a5a-668c-4d35-a44f-85f016465b96;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.36;
c9cd3bc6-760f-4f84-9c6a-6ae2c399373d;( ++ );( A );Klebsiella pneumoniae;2.13;Klebsiella pneumoniae;2.12;
cf252ff9-9acf-4617-b6f0-62fc453cc906;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.41;
20a31b0e-fd2b-4b09-97bb-bea1e0f9e5a9;( +++ );( B );Listeria monocytogenes;2.3;Listeria monocytogenes;2.26;
54d6eb8a-e1d8-4397-8052-8b1be7999c09;( ++ );( A );Abiotrophia defectiva;2.21;Abiotrophia defectiva;2.2;
57596e9a-7df3-407a-ae5a-8d313020974a;( +++ );( A );Abiotrophia defectiva;2.49;Abiotrophia defectiva;2.38;
6ac529f2-3e72-49dc-80bc-ba8a136872ab;( ++ );( A );Streptococcus gallolyticus;2.14;Streptococcus gallolyticus;2.1;
bae14aa3-ebd9-4eb6-8c5c-448b55bea340;( +++ );( B );Streptococcus pyogenes;2.49;Streptococcus pyogenes;2.4;
0fd75336-4f4b-49ec-8235-c427067b509e;( + );( B );Candida glabrata;1.74;Candida glabrata;1.72;
6138d984-f7e6-4220-9bcb-9ef317ef7047;( + );( B );Candida glabrata;1.77;Candida glabrata;1.74;
eb2ca3ab-e20b-4970-9bf7-f672904e3856;( ++ );( A );Streptococcus parasanguinis;2.24;Streptococcus parasanguinis;2.18;
01fb73cd-85a8-418c-9ccc-b08cccffdc62;( +++ );( B );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.38;
05aafdfd-103c-4c59-9c5b-567a95492f2b;( ++ );( A );Pseudomonas aeruginosa;2.28;Pseudomonas aeruginosa;2.15;
0a9e50c2-c0ea-458f-94ea-964a7c9a196e;( +++ );( B );Klebsiella pneumoniae;2.35;Klebsiella pneumoniae;2.33;
1e6dc8c2-5532-49ea-bd15-b61c60c2ebf5;( +++ );( A );Enterococcus faecalis;2.4;Enterococcus faecalis;2.37;
276b56fe-b598-496b-849e-b7c63a95188e;( +++ );( A );MIX!Haemophilus parainfluenzae;2.3;Haemophilus parainfluenzae;2.12;
29ef24d3-3e3f-4f38-af98-c0e5f10a2734;( ++ );( A );Lactobacillus jensenii;2.19;Lactobacillus jensenii;1.88;
34e95f17-2ced-468d-a575-b8aeeb0e1670;( +++ );( A );Streptococcus pyogenes;2.48;Streptococcus pyogenes;2.4;
35ab3616-e40c-4635-96d2-c639f287a232;( +++ );( A );Corynebacterium pseudodiphtheriticum;2.47;Corynebacterium pseudodiphtheriticum;2.43;
52f80063-86f7-441d-82d1-93332d84cab0;( ++ );( A );Lactobacillus jensenii;2.08;Lactobacillus jensenii;2.01;
599141af-aa4f-47cb-a1e8-5c1440c3d845;( +++ );( A );Enterococcus faecalis;2.47;Enterococcus faecalis;2.35;
802c4c3a-1895-4303-ab1e-69388a936438;( +++ );( A );Pseudomonas aeruginosa;2.39;Pseudomonas aeruginosa;2.37;
89ed40db-2ec8-45e6-8919-008c7a35cef2;( +++ );( A );Streptococcus agalactiae;2.42;Streptococcus agalactiae;2.39;
a40f0b2e-6f58-462d-afe3-6acf789a72c3;( +++ );( A );MIX!Enterococcus faecalis;2.6;Enterococcus faecalis;2.48;
aa8d4083-b278-46d5-ae86-8633f2bde44b;( +++ );( A );MIX!Enterococcus faecium;2.62;Enterococcus faecium;2.47;
d18824b0-8286-41c9-8ee2-a45b87c0a35e;( +++ );( A );Enterococcus faecalis;2.32;Enterococcus faecalis;2.32;
d49efde2-7eeb-45d6-a2c4-9fb8764d50d4;( ++ );( B );Enterobacter cloacae;2.27;Enterobacter cloacae;2.22;
f8044d5a-3077-491a-a989-f6817b4cb9f5;( - );( C );not reliable identification;1.54;not reliable identification;1.53;
02481bbb-ac03-494b-a7c1-e111679b71f8;( +++ );( A );Proteus mirabilis;2.38;Proteus mirabilis;2.38;
2ea24ad9-9c43-4d18-a6ae-085578abc3ff;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.22;
3edbc5bb-3e5b-42e7-a37b-1b6f1988c26a;( ++ );( A );Escherichia coli;2.25;Escherichia coli;2.09;
4e8566ab-cb23-4a3a-9e8c-26da9e3ced22;( ++ );( A );Proteus mirabilis;2.29;Proteus mirabilis;2.2;
66b9f80c-704f-42b9-9dac-531ac1deeb4a;( +++ );( A );Proteus mirabilis;2.45;Proteus mirabilis;2.44;
f5780723-4788-4ee1-9466-55d9ab6004d5;( +++ );( A );Hafnia alvei;2.39;Hafnia alvei;2.27;
29a37073-af5a-44f5-97c7-09396b4b3765;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.12;
20fee815-e85a-498f-9dbe-b81d257f8404;( ++ );( A );Klebsiella pneumoniae;2.18;Klebsiella pneumoniae;2.14;
99f260f4-ffc7-4470-b565-256f35ac899c;( - );( C );no peaks found;< 0 no peaks found;< 0 
ae330931-b9f2-4c95-8ce3-28be91db85ac;( + );( C );Klebsiella pneumoniae;1.95;Klebsiella pneumoniae;1.93;
b32e49e8-c5aa-4b87-aa2e-7679811d72b0;( + );( B );Klebsiella pneumoniae;1.93;Klebsiella pneumoniae;1.83;
b573d3ea-549c-4d59-8d0e-b5b961bf8c34;( +++ );( A );Citrobacter koseri;2.44;Citrobacter koseri;2.36;
24ba55ea-917a-46e4-9717-c87b12d5df17;( +++ );( A );Pseudomonas aeruginosa;2.49;Pseudomonas aeruginosa;2.33;
563a635b-62a7-48d2-ae24-d2fdaa1dd905;( ++ );( A );Streptococcus anginosus;2.13;Streptococcus anginosus;2.09;
5c52faf0-2664-4bdd-98bb-67293ba13cde;( +++ );( B );Streptococcus constellatus;2.41;Streptococcus constellatus;2.11;
638ae76d-7456-4639-b66b-b38d2922fe2b;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.34;
768dcd66-03c0-4909-aa53-75b967e95d16;( ++ );( A );Haemophilus parahaemolyticus;2.28;Haemophilus parahaemolyticus;2.25;
d296d643-f4a7-4fd4-a3fa-77564e572540;( ++ );( A );Pseudomonas aeruginosa;2.21;Pseudomonas aeruginosa;2.11;
d532892e-f577-43db-89b2-40af62048f10;( ++ );( A );Achromobacter xylosoxidans;2.16;Achromobacter xylosoxidans;2.08;
fb49b1f8-141f-4b8f-ad5a-000a022c30b9;( +++ );( A );MIX!Achromobacter xylosoxidans;2.37;Achromobacter xylosoxidans;2.09;
fc5ea4b6-13a3-46a2-9dab-d29c5081c835;( ++ );( B );Serratia marcescens;2.16;Serratia marcescens;2.15;
00aa5eb1-6b7a-48ff-bb7b-edd0fc3533e6;( ++ );( A );Candida albicans;2.02;Candida albicans;1.95;
1fc5d70a-136f-4008-977c-fb40a2fcc914;( + );( B );Klebsiella pneumoniae;1.92;Klebsiella pneumoniae;1.86;
40b273e0-1963-45ec-89b7-d3ad20e721af;( ++ );( A );Lactobacillus jensenii;2.1;Lactobacillus jensenii;2;
627ab2c6-a4a5-4846-8f74-0b52266f0b4b;( - );( C );not reliable identification;1.48;not reliable identification;1.44;
8d351d6e-a59d-4d46-bbfe-774d0eb8a3c4;( - );( C );not reliable identification;1.53;not reliable identification;1.4;
a3ab085d-4292-4cf6-8dcb-9505049e701c;( ++ );( A );Escherichia coli;2.03;Escherichia coli;1.96;
cc6f748a-6044-48f7-bc0a-d247f9b6022c;( ++ );( A );Staphylococcus haemolyticus;2.03;Staphylococcus haemolyticus;1.94;
0913588f-462b-43c7-a5b5-d9564c3c1bf2;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.25;
257d617c-f3e4-4643-87c2-6f0b7bcee729;( ++ );( B );Streptococcus mitis;2.21;Streptococcus oralis;2.14;
416fb01a-20c4-4a48-8328-20b82da7f88e;( ++ );( A );Streptococcus agalactiae;2.18;Streptococcus agalactiae;2.15;
5e03abbd-65db-4a03-b68d-68e955482643;( +++ );( A );MIX!Lactobacillus gasseri;2.5;Lactobacillus gasseri;2.34;
5e7f5902-62a7-42a3-aec3-aac5745744fe;( ++ );( A );Candida albicans;2.15;Candida albicans;2.14;
69f49fee-bdd8-4fcc-ae9d-e0cbe0e25a95;( +++ );( A );Klebsiella variicola;2.39;Klebsiella variicola;2.39;
735c9412-f9db-46e3-a8ba-7d192fa42472;( + );( B );Staphylococcus saprophyticus;1.98;Staphylococcus saprophyticus;1.92;
76c1b909-bedd-4855-98c1-4755a2dab8e2;( ++ );( A );Staphylococcus epidermidis;2.25;Staphylococcus epidermidis;2.06;
