3c958173-8b06-4375-b4ea-cefeab332d51;( + );( B );Staphylococcus warneri;1.94;Staphylococcus warneri;1.94;
40ba24a9-cb80-483c-b425-05acb3a451b3;( + );( B );Propionibacterium acnes;1.84;Propionibacterium acnes;1.75;
4a10af3f-61ad-4cbc-9d3e-236e72ac02ae;( + );( B );Staphylococcus epidermidis;1.97;Staphylococcus epidermidis;1.8;
4ae990d8-f838-417b-a4bd-ea955ca78202;( ++ );( A );Staphylococcus hominis;2.24;Staphylococcus hominis;2.17;
4c29e9e6-bebb-4a7e-ab09-dfe380b2f6fd;( + );( B );Staphylococcus epidermidis;1.85;Staphylococcus epidermidis;1.82;
4c9510b2-c6ab-40d9-86d5-d79bcdfa1510;( + );( B );Staphylococcus epidermidis;1.92;Staphylococcus epidermidis;1.92;
61192fd4-c2cd-4ff6-aa71-91b515c08b7b;( - );( C );no peaks found;<0;no peaks found;<0;
6353b86a-2a9a-412c-8b92-f3dadd4d6825;( ++ );( A );Propionibacterium acnes;2.23;Propionibacterium acnes;2.2;
8779e472-d5b1-44b9-980e-ab12ef43f64d;( ++ );( A );Staphylococcus hominis;2.15;Staphylococcus hominis;2.13;
906ce5b4-3f2e-48e7-a335-9877a6a77cce;( + );( B );Staphylococcus epidermidis;1.94;Staphylococcus epidermidis;1.9;
b1809125-e385-4d96-bff4-aaec7bc2473d;( +++ );( C );MIX!Staphylococcus warneri;2.38;Staphylococcus warneri;1.76;
b6c5d19b-aa85-4592-9759-97fb7c9f46e1;( ++ );( A );Propionibacterium acnes;2.17;Propionibacterium acnes;2;
cf7c1cfa-acda-4242-bd7e-f60d6a8d65b7;( + );( B );Propionibacterium granulosum;1.98;Propionibacterium granulosum;1.96;
d4c563f3-1aee-4011-87f4-2dd5cec1ffb7;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.02;
d5f6f416-e281-4003-a72e-e8707873b6af;( ++ );( A );Propionibacterium granulosum;2.1;Propionibacterium granulosum;1.94;
db692462-46ba-442a-840c-058c9c8996da;( +++ );( A );Propionibacterium acnes;2.45;Propionibacterium acnes;2.34;
f22b6811-b807-4e3f-bd5f-9ba931e86afa;( ++ );( A );Staphylococcus capitis;2.29;Staphylococcus capitis;2.22;
f47d58ea-ed36-4166-af4e-5475047f81b2;( ++ );( A );Staphylococcus epidermidis;2.01;Staphylococcus epidermidis;2;
cc938d13-42ed-4871-8cbe-fe0c0269113d;( ++ );( A );MIX!Actinomyces viscosus;2.18;Actinomyces viscosus;1.74;
d32f0ecb-fea3-4cf7-b6b2-1074176d74a2;( - );( C );not reliable identification;1.29;not reliable identification;1.29;
d9f3d96b-d85f-4b83-b107-840685ca9bb5;( + );( B );Aggregatibacter actinomycetemcomitans;1.81;Aggregatibacter actinomycetemcomitans;1.7;
e29bbc2f-a6e2-4790-8b4d-6cc186188d07;( - );( C );not reliable identification;1.31;not reliable identification;1.25;
28515247-d613-4e7f-ab6c-3ee44016e58e;( ++ );( A );Escherichia coli;2.2;Escherichia coli;2.2;
419fb088-1575-4dea-b014-d4d7840b5128;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.28;
0c52de57-196e-45bf-aad7-967d2528ecc2;( +++ );( A );Pseudomonas aeruginosa;2.46;Pseudomonas aeruginosa;2.31;
1216083d-8251-4294-9ae4-dcf55a273197;( +++ );( A );Pseudomonas aeruginosa;2.42;Pseudomonas aeruginosa;2.27;
15d77faf-3d28-48bf-8db2-140a15b720f0;( +++ );( A );Candida kefyr;2.38;Candida kefyr;2.07;
2341c258-a3ed-4af2-b567-91091d6c2a46;( ++ );( A );Escherichia coli;2.08;Escherichia coli;1.97;
24fee784-c5b5-4d0d-b4e1-bc8fa91cbea2;( ++ );( C );Klebsiella oxytoca;2.13;Klebsiella oxytoca;1.96;
2aef6de5-4efb-40db-8c8f-275c6efda914;( +++ );( A );MIX!Streptococcus oralis;2.3;Streptococcus oralis;2.03;
2be9aeab-ed9d-46cd-bee2-82e7435dcb6f;( ++ );( A );Klebsiella pneumoniae;2.29;Klebsiella pneumoniae;2.18;
3610b1ca-9416-4528-a29a-73158605321b;( +++ );( A );Streptococcus agalactiae;2.33;Streptococcus agalactiae;2.28;
39c3be12-6db9-4e8d-9ed2-62b7656cdb4c;( - );( C );not reliable identification;1.31;not reliable identification;1.24;
41596047-295e-4099-a6c2-8b7d180ca142;( +++ );( A );Pseudomonas aeruginosa;2.3;Pseudomonas aeruginosa;2.29;
43369e44-107d-4dca-93a1-3048fb3d74e7;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.35;
45654454-6c20-48c9-90d5-466f88973b41;( +++ );( A );Pseudomonas aeruginosa;2.47;Pseudomonas aeruginosa;2.27;
4abdd88c-4c47-4df4-b7c0-4ccd9f34f3b1;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.37;
7d7489aa-6361-426d-b5f3-f874444cb1c0;( +++ );( A );Escherichia coli;2.4;Escherichia coli;2.35;
831d668a-d262-4332-a36c-3ad788f8b37d;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.32;
843c6183-584b-4ffc-af08-75038f494ea5;( +++ );( A );MIX!Haemophilus parainfluenzae;2.54;Haemophilus parainfluenzae;2.41;
88b774d1-8ae7-4122-82a6-bea5494718e0;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.37;
8cbc6455-6fbc-47b7-9139-2fa129d927fe;( ++ );( A );Candida inconspicua;2.05;Candida inconspicua;1.85;
8e24ba09-34d6-44d2-a594-0cd20b7add32;( +++ );( C );Raoultella ornithinolytica;2.34;Klebsiella oxytoca;2.34;
98450de1-39eb-4301-a7cf-f34bd130ebe4;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.38;
a5efd72b-403e-4c8e-af80-c03b7e2c2887;( ++ );( A );Staphylococcus epidermidis;2.22;Staphylococcus epidermidis;2.13;
b127a365-014d-4d3c-b7d5-36b445a811f9;( - );( C );no peaks found;<0;no peaks found;<0;
c6125e05-6cda-4b57-96f0-6f225904f070;( +++ );( A );Candida dubliniensis;2.34;Candida dubliniensis;1.91;
c9ca2d0b-379b-434a-85ac-736355f918bf;( ++ );( A );Candida glabrata;2.04;Candida glabrata;2.03;
d247c589-cb6c-43de-badb-02f1dfb28724;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.35;
d7f83a5c-f42a-4f94-998b-30e68535a0d8;( +++ );( A );Klebsiella pneumoniae;2.35;Klebsiella pneumoniae;2.24;
d9633444-ac4b-4aa6-8db9-878500911388;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.25;
e37e140b-a1e0-4261-b1a9-455fba26068d;( ++ );( A );Escherichia coli;2.18;Escherichia coli;2.04;
e8cf3d3f-9af0-4a5a-bbca-6cf2524c177a;( +++ );( A );Citrobacter koseri;2.31;Citrobacter koseri;2.25;
eb3b8686-46c2-407f-ad6a-4af6b007ecfc;( ++ );( A );Candida inconspicua;2.11;Candida inconspicua;1.96;
f2e523e8-8a8b-41aa-b0e2-bdcc346d8bfe;( +++ );( C );Klebsiella oxytoca;2.33;Klebsiella oxytoca;2.26;
1862293d-1497-413a-ab6c-75f27063e3f1;( ++ );( A );Pseudomonas aeruginosa;2.28;Pseudomonas aeruginosa;2.27;
a7b28234-950b-45a7-bd14-c6a7b87a2105;( - );( C );not reliable identification;1.41;not reliable identification;1.22;
bc522144-2046-41d5-b9b3-0f7847f1a6d2;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.08;
01372e0f-fa70-4339-8c35-65050a163ee5;( +++ );( A );MIX!Neisseria subflava;2.38;Neisseria subflava;2.27;
11bed6c7-fe4b-4ce0-a848-b4ba418d21b7;( ++ );( B );Neisseria subflava;2.26;Neisseria subflava;2.18;
14ee1bec-d8f8-4436-ade5-b30851de8146;( ++ );( B );Streptococcus salivarius;2.27;Streptococcus vestibularis;2.16;
18411283-186a-4eee-9701-7e34c61d0ca2;( +++ );( A );Enterococcus durans;2.46;Enterococcus durans;2.43;
2139e194-eed8-4859-9cc0-ede2244cbf8e;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.15;
2837f0b9-7a5b-4cc1-8993-8a4cef6e9a2b;( ++ );( B );Citrobacter freundii;2.23;Citrobacter braakii;2.22;
2b7a8ab9-5cc2-4a1e-93fd-478f303224e2;( +++ );( A );Streptococcus parasanguinis;2.32;Streptococcus parasanguinis;2.26;
3880faa6-b283-4555-a232-b443de13d75b;( + );( B );Actinomyces odontolyticus;1.97;Actinomyces odontolyticus;1.78;
454b433a-653d-413b-9e88-b24333ef2533;( +++ );( B );Neisseria subflava;2.32;Neisseria subflava;2.16;
4e731345-209b-4cf4-928f-109aa3f66408;( +++ );( A );Pseudomonas aeruginosa;2.46;Pseudomonas aeruginosa;2.39;
52931049-e8db-4e17-84f5-5263570444b2;( ++ );( A );Streptococcus parasanguinis;2.01;Streptococcus parasanguinis;1.93;
57681242-f961-422c-bb74-1912bd9615ae;( +++ );( A );Enterococcus gallinarum;2.34;Enterococcus gallinarum;2.01;
5ba31365-8533-42a8-8dc6-7fb83a1134bf;( ++ );( B );Streptococcus vestibularis;2.18;Streptococcus salivarius;2.15;
647baf43-ba6c-4d38-b7d9-a8852ce7557a;( +++ );( A );MIX!Neisseria macacae;2.42;Neisseria macacae;2.35;
7626d599-5e4d-46b8-8c39-1ca14875d36f;( +++ );( A );Enterococcus faecium;2.48;Enterococcus faecium;2.34;
79c77172-e466-49f9-9058-d304bc5273ea;( ++ );( A );Rothia mucilaginosa;2.2;Rothia mucilaginosa;2.14;
7e3b4b2f-8d84-4985-9f89-5803d4758922;( +++ );( A );Streptococcus parasanguinis;2.32;Streptococcus parasanguinis;2.31;
7f06c7a5-b3b9-4217-8017-b2a2a7017771;( ++ );( A );Staphylococcus epidermidis;2.01;Staphylococcus epidermidis;1.96;
8734249a-fcf3-4cbc-bde8-813c17f4905d;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.16;
92c191bd-f95c-4622-b9c2-be917f917de1;( ++ );( A );Candida glabrata;2.22;Candida glabrata;2.09;
a2f27fc2-8688-4cce-84ac-b57e13f2c480;( ++ );( A );Escherichia coli;2.07;Escherichia coli;2.04;
a54ec59b-6936-41c9-9051-3d26632acfbc;( +++ );( B );Streptococcus salivarius;2.31;Streptococcus vestibularis;2.23;
a6b60147-3ead-4a71-bdae-93ea6536040c;( +++ );( B );Citrobacter freundii;2.34;Citrobacter freundii;2.3;
a8925ead-bf58-468d-a9aa-aa010a526116;( +++ );( A );Escherichia coli;2.43;Escherichia coli;2.38;
b17df4db-04a3-4eff-906f-6c26b7d23ef7;( ++ );( C );Streptococcus salivarius;2.05;Streptococcus salivarius;2.04;
b92ef0d7-fa91-454f-95a9-b352ef0a0c55;( +++ );( A );Morganella morganii;2.55;Morganella morganii;2.49;
c6098b52-a875-4af2-ada7-d98bc998ca2f;( +++ );( A );Corynebacterium amycolatum;2.36;Corynebacterium amycolatum;2.23;
cf9c9823-8f24-4b67-997e-7b6600c2a9b4;( +++ );( A );Morganella morganii;2.66;Morganella morganii;2.64;
ebd94b51-f6a9-4d20-8b7d-a3513750cfee;( +++ );( B );Klebsiella pneumoniae;2.53;Klebsiella pneumoniae;2.51;
ee5f8758-57a1-47df-b116-f66c811dc8c6;( +++ );( B );Neisseria subflava;2.3;Neisseria subflava;2.17;
f25a9aff-2b00-4d58-a43a-e684f1d3bf82;( ++ );( B );Streptococcus mitis;2.24;Streptococcus pneumoniae;2.19;
fce8c978-1f6e-4fe7-9f72-750621456b00;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.37;
feb8b5e9-bd7c-4df6-b8ac-45c7ea8c5321;( +++ );( A );Streptococcus sanguinis;2.4;Streptococcus sanguinis;2.36;
070a5f64-43f0-4f15-b7b3-50e70e802c76;( - );( C );not reliable identification;1.28;not reliable identification;1.26;
61eb7231-aaa8-457a-aedd-ff91f012360e;( - );( C );not reliable identification;1.56;not reliable identification;1.48;
0631d0fa-8f16-4f57-924a-93ef2a2d47c3;( +++ );( A );MIX!Haemophilus parainfluenzae;2.31;Haemophilus parainfluenzae;2.17;
13cde68b-9b53-48a6-a7aa-9ee8252587df;( ++ );( B );Enterobacter cloacae;2.28;Enterobacter cloacae;2.18;
1f5bcce6-a5e2-4aaf-9862-348d41a3e6fc;( +++ );( A );Streptococcus pyogenes;2.43;Streptococcus pyogenes;2.4;
1fd59033-42a9-4efe-994d-c19a64dd3960;( +++ );( C );Enterobacter aerogenes;2.41;Enterobacter aerogenes;2.38;
238449dc-4acd-4325-b2a6-22ed4b28e871;( ++ );( A );MIX!Haemophilus parainfluenzae;2.27;Haemophilus parainfluenzae;2.19;
3085d5b9-c940-4b58-9e22-3c93878c32bc;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.43;
3bee0564-7e8d-4dfd-8300-c44d84f2a8d9;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.31;
50b1b22a-117d-4b27-b51d-67d8e1f65316;( +++ );( A );MIX!Neisseria mucosa;2.37;Neisseria mucosa;2.35;
50bf498e-b7e5-4c79-935a-afb2a260a6d0;( + );( B );Streptococcus oralis;1.95;Streptococcus mitis;1.94;
5f050690-dcba-4c93-8bcf-30f8061e4216;( +++ );( A );Pseudomonas aeruginosa;2.38;Pseudomonas aeruginosa;2.31;
5fb64a6f-ec9a-42e6-b550-411ef3832808;( +++ );( A );Haemophilus parainfluenzae;2.34;Haemophilus parainfluenzae;2.33;
60208f3e-91f6-4373-ae90-297ace790a8d;( +++ );( A );Staphylococcus aureus;2.37;Staphylococcus aureus;2.35;
7403063a-1acb-47ae-9e74-382ca26441d7;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.49;Moraxella_sg_Branhamella catarrhalis;2.49;
786894c4-9e17-46db-91e4-8487150c6afa;( ++ );( A );Haemophilus parainfluenzae;2.05;Haemophilus parainfluenzae;2.01;
81b44fac-221a-4985-b618-ea135b8eaffb;( ++ );( A );Pseudomonas aeruginosa;2.19;Pseudomonas aeruginosa;2.18;
9adf90ec-848b-452b-b820-40fb71634b2a;( ++ );( A );Stenotrophomonas maltophilia;2.19;Stenotrophomonas maltophilia;2.19;
c97be067-f160-4f9c-8571-acd1628d6c05;( +++ );( A );Haemophilus parainfluenzae;2.4;Haemophilus parainfluenzae;2.32;
d46db9bc-f12c-4f03-afc0-ab966affb527;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.29;
d7fcb6a8-cf22-43a9-9fff-49806ae51e58;( +++ );( A );Enterococcus faecium;2.54;Enterococcus faecium;2.54;
eb196a01-90b4-450d-bf63-88005668bc33;( ++ );( A );Stenotrophomonas maltophilia;2.27;Stenotrophomonas maltophilia;2.25;
0115dca8-f7c9-43da-94fd-4b3ca64206dc;( +++ );( A );Rothia dentocariosa;2.51;Rothia dentocariosa;2.38;
02974431-0140-44ae-81ff-d4ffc4f67aff;( +++ );( B );Enterobacter cloacae;2.39;Enterobacter cloacae;2.25;
054feaa8-2d56-4a9d-8e50-4508a5b8fc34;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.24;
074e6c0b-c7a8-4c20-8e15-92e08e33792c;( ++ );( A );Streptococcus constellatus;2.09;Streptococcus constellatus;1.9;
0f912729-f314-45ee-8add-1d9d440de79b;( + );( B );Streptococcus oralis;1.9;Streptococcus oralis;1.9;
11859f42-1d83-4ebb-88ff-f814e462b6b0;( +++ );( A );Staphylococcus aureus;2.52;Staphylococcus aureus;2.41;
1f540f85-335d-4a03-8492-68d0bd386ddf;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;2.09;
241398ca-4c6a-4509-b0b7-1a89d1de2c91;( ++ );( A );Pseudomonas aeruginosa;2.28;Pseudomonas aeruginosa;2.2;
27f24742-1b7e-4e33-aaf9-2157b61ca783;( + );( B );Candida albicans;1.88;Candida albicans;1.72;
2c961762-3453-4976-9c0c-134f61b8a7ab;( ++ );( A );Candida albicans;2.08;Candida albicans_(africana);1.91;
37e9093f-1ca9-4d22-98c0-57fe5fc16e8f;( +++ );( A );Pseudomonas aeruginosa;2.34;Pseudomonas aeruginosa;2.3;
3a2bd4de-642d-4fc5-899d-e967db6613d1;( ++ );( A );Stenotrophomonas maltophilia;2.26;Stenotrophomonas maltophilia;2.16;
3d8ccac8-b3d3-472e-876c-5eb5131007f3;( +++ );( B );Enterobacter cloacae;2.4;Enterobacter cloacae;2.26;
578873d9-7892-4300-8c74-5bd45f53907c;( +++ );( A );Streptococcus anginosus;2.35;Streptococcus anginosus;2.34;
5bcf0ee9-fa7f-4347-9bfd-b7453b9bca94;( ++ );( A );Candida albicans;2.12;Candida albicans;2.06;
67e2387e-d762-4d9d-aa77-c559a48f6ddd;( +++ );( A );Rothia dentocariosa;2.43;Rothia dentocariosa;2.33;
81420244-b87e-471c-91fc-577a9375984d;( ++ );( A );Escherichia coli;2.25;Escherichia coli;2.23;
8276cdb8-3df5-4eb2-826f-a6fd145e8564;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.08;
8a915d3a-d805-42cf-9932-a3ea39639bac;( ++ );( A );Staphylococcus epidermidis;2.22;Staphylococcus epidermidis;2.12;
8dd5e853-c7d7-4684-92fa-43efb489e977;( ++ );( B );Candida albicans;2.26;Candida albicans;2.2;
9e38ff22-8719-42dc-923e-d3ecbb1910b1;( + );( B );Pseudomonas aeruginosa;1.89;Pseudomonas aeruginosa;1.88;
a7e459d9-d1c7-4206-a678-fe77309d5de7;( ++ );( A );Stenotrophomonas maltophilia;2.17;Stenotrophomonas maltophilia;2.16;
b2991b1d-6812-4fc4-8431-0757f2bed64d;( ++ );( A );Candida albicans;2.07;Candida albicans;2.01;
c1cfc832-58d6-4e6f-b608-018ea436eda0;( + );( B );Corynebacterium accolens;1.8;not reliable identification;1.64;
c402941e-1cce-45e7-9680-3872ca09b8d5;( +++ );( B );Enterobacter cloacae;2.32;Enterobacter cloacae;2.28;
d2a864ae-a183-4cfd-a974-de7179c8758b;( ++ );( A );Candida tropicalis;2.14;Candida tropicalis;2.05;
d5145e92-b9c2-4c70-83f3-1d114f98c31b;( +++ );( B );Streptococcus pyogenes;2.43;Streptococcus pyogenes;2.43;
e72ff3bd-e300-4778-806a-f8e4a8d1fb1c;( ++ );( A );Streptococcus anginosus;2.07;Streptococcus anginosus;1.99;
f2e4ecf0-6ad2-4126-becc-83bf28a88cf5;( +++ );( A );Enterococcus faecalis;2.37;Enterococcus faecalis;2.34;
f5cc6df7-a372-4e5a-84c5-72a841176521;( ++ );( A );Lactobacillus jensenii;2.03;Lactobacillus jensenii;2.03;
fb09d71d-f6c8-4024-8152-73e569f0a3e3;( +++ );( A );Haemophilus influenzae;2.48;Haemophilus influenzae;2.44;
fb212b08-ea3b-497b-9750-a184f0aabfb6;( ++ );( A );Escherichia coli;2.24;Escherichia coli;2.22;
fb226a57-c600-4472-9e91-6461fa893747;( ++ );( A );Lactobacillus crispatus;2.18;Lactobacillus crispatus;2;
ff74b00e-51ae-4143-aecf-82e618a9ea22;( +++ );( A );Proteus mirabilis;2.53;Proteus mirabilis;2.46;
ffbfd743-e74c-4fa5-bbf0-6e4e94ea58c8;( +++ );( A );Corynebacterium jeikeium;2.34;Corynebacterium jeikeium;2.3;
03bc6d9d-a37d-41fd-984e-49f24e0b6a0c;( +++ );( B );MIX!Klebsiella pneumoniae;2.6;Klebsiella pneumoniae;2.6;
0c42bc6e-e6e6-4ce3-a33c-d80ba230886f;( +++ );( A );MIX!Lactobacillus rhamnosus;2.52;Lactobacillus rhamnosus;2.28;
39f77156-f5e7-431c-baff-d2ecce47357b;( +++ );( A );Hafnia alvei;2.48;Hafnia alvei;2.48;
5149114b-46aa-4f5b-afb0-ceea47cc95b4;( +++ );( A );Enterococcus faecium;2.39;Enterococcus faecium;2.38;
82852e6d-afca-48ec-b29f-148aaef5c4cb;( +++ );( A );MIX!Lactobacillus rhamnosus;2.61;Lactobacillus rhamnosus;2.55;
908a2860-9b61-46fa-9ad0-7e879cb48817;( + );( B );Streptococcus salivarius_ssp_thermophilus;1.9;Streptococcus salivarius_ssp_thermophilus;1.8;
92bb39c4-9a93-44a7-b262-78ad9be4ae3d;( +++ );( C );Klebsiella pneumoniae;2.36;Klebsiella pneumoniae;2.32;
9619aa2c-9409-4d9e-a6b2-77512c32c05f;( + );( B );Streptococcus salivarius_ssp_thermophilus;1.96;Streptococcus salivarius_ssp_thermophilus;1.77;
b65b962d-0213-429f-88ed-3df21c69f731;( +++ );( A );Enterococcus faecium;2.4;Enterococcus faecium;2.4;
e602042b-e4a0-4c59-9cb7-92f10f0f4731;( ++ );( B );Pseudomonas putida;2.04;Pseudomonas putida;2.04;
16853e4f-fc2d-4429-90e7-c22ad9a45f72;( - );( C );not reliable identification;1.44;not reliable identification;1.34;
628e18b0-0c3a-4a07-8a76-7ceea6bcb7c3;( ++ );( A );MIX!Neisseria macacae;2.21;Neisseria macacae;1.99;
b7603706-64ee-4662-b8bb-e8b671dbddd3;( +++ );( C );MIX!Aggregatibacter actinomycetemcomitans;2.34;Aggregatibacter actinomycetemcomitans;2.23;
c5c9c138-a148-4db5-8dd4-6ab6526c9f0a;( +++ );( A );MIX!Neisseria subflava;2.35;Neisseria subflava;2.33;
e8e82c9b-862f-46bd-a7cc-f387db0fc735;( - );( C );no peaks found;<0;no peaks found;<0;
fe565d3c-ba6b-4874-b173-a17572a17085;( - );( C );not reliable identification;1.47;not reliable identification;1.41;
28dce882-10a2-4a7c-9081-dfb41acc20ba;( - );( C );not reliable identification;1.31;not reliable identification;1.22;
941cec31-957b-4252-8e8e-bc5fd692ce7f;( - );( C );not reliable identification;1.5;not reliable identification;1.48;
52debcd5-54f1-4cbd-bc95-548053265bd5;( + );( B );Weissella confusa;1.81;Weissella confusa;1.81;
2fba28c4-384b-4714-a780-89ae08af300d;( +++ );( A );Legionella pneumophila;2.42;Legionella pneumophila;2.1;
556e0c52-4322-4bb1-bd81-9c9da05f8e53;( +++ );( A );Legionella pneumophila;2.58;Legionella pneumophila;2.3;
80adc64d-483e-4959-84fa-21b953f2975c;( +++ );( A );Legionella pneumophila;2.45;Legionella pneumophila;2.14;
12e4a15f-d652-495f-8b1c-bb112e592547;( + );( B );Blastomonas natatoria;1.72;not reliable identification;1.67;
20634222-e22a-42fe-aaca-44fe89b9bf29;( ++ );( A );Propionibacterium sp;2.03;Propionibacterium sp;1.95;
2c9cdcd4-36cb-4f0c-9e1c-7ff8ef969fca;( - );( C );not reliable identification;1.33;not reliable identification;1.3;
a1c6df38-7473-402e-ad5d-e0ad45cc81f0;( + );( B );Blastomonas ursincola;1.79;not reliable identification;1.67;
a3d1a9eb-0ff2-448f-8456-224c5f0beca6;( ++ );( A );Staphylococcus epidermidis;2.01;Staphylococcus epidermidis;1.89;
bcd37d74-509e-48f8-ae4d-f0b6dd8b164e;( ++ );( A );MIX!Sphingomonas sp;2.13;Sphingomonas sp;1.81;
c42e534e-9278-498a-9ca0-26e8d818f95c;( + );( B );Pseudomonas pseudoalcaligenes;1.95;Pseudomonas oleovorans;1.88;
c75595c1-715f-4430-add0-b17f7b2f84cf;( - );( C );not reliable identification;1.33;not reliable identification;1.32;
ed749fa3-8028-42a5-bf85-09480ce9b77d;( + );( B );Sphingomonas adhaesiva;1.86;not reliable identification;1.39;
f7bc5430-af03-4d99-bb5d-75b73e087892;( + );( B );Pseudomonas mendocina;1.93;Pseudomonas composti;1.87;
f9af672d-7228-4350-aa64-6ec6fd47ec4d;( + );( B );Blastomonas ursincola;1.76;not reliable identification;1.64;
da18cf6e-8556-433d-a185-dc6fa43150f8;( - );( C );not reliable identification;1.17;not reliable identification;1.08;
23e0f0c5-f663-42bb-b79a-5110f869cc27;( ++ );( A );Staphylococcus epidermidis;2.03;Staphylococcus epidermidis;1.92;
25fadb9e-9a09-4aa4-b0e6-b0da2231c26f;( +++ );( A );Morganella morganii;2.56;Morganella morganii;2.49;
2f27b9a8-b950-4073-8af3-92e5f1a6946a;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.31;
314c7cee-3d44-4152-9141-8c7e5781b7c7;( + );( B );Candida glabrata;1.82;not reliable identification;1.69;
41d142b2-017d-4116-aa6a-1f47dac672a0;( +++ );( A );Hafnia alvei;2.54;Hafnia alvei;2.43;
6949de12-9e89-4f89-9975-b7724c058b2d;( + );( B );Candida glabrata;1.99;Candida glabrata;1.82;
792da336-6514-4462-bac6-b92ecabe466f;( +++ );( A );Pseudomonas aeruginosa;2.44;Pseudomonas aeruginosa;2.32;
8bc39aa8-26fa-4d09-b6b5-4abef0c2860b;( +++ );( A );Morganella morganii;2.57;Morganella morganii;2.47;
8e9679c2-7a94-43ec-b4e0-98399bc8c882;( +++ );( A );Proteus mirabilis;2.59;Proteus mirabilis;2.34;
b33bf471-32ad-46d8-bb61-8a01cdd5151d;( +++ );( A );Proteus mirabilis;2.44;Proteus mirabilis;2.22;
c295914b-9a5e-42c9-b29e-a42f3e567932;( +++ );( C );MIX!Pseudomonas aeruginosa;2.67;Proteus mirabilis;2.62;
cf14591f-4e01-4fd6-842c-367585816879;( +++ );( A );MIX!Pseudomonas aeruginosa;2.64;Pseudomonas aeruginosa;2.62;
dd49df50-88d7-4460-9f7d-6d825319b965;( ++ );( A );Staphylococcus epidermidis;2.02;Staphylococcus epidermidis;2.01;
dd4efbc2-9468-4eb8-b85f-09b6cbe33cb6;( +++ );( A );Morganella morganii;2.62;Morganella morganii;2.57;
e43ab0b3-b8df-4586-beda-51c3ef51b3eb;( +++ );( A );Morganella morganii;2.61;Morganella morganii;2.48;
eccacd26-6384-4aeb-bf33-f1eec8de1669;( +++ );( A );Hafnia alvei;2.53;Hafnia alvei;2.43;
f198b336-db90-47e8-8714-59e388650cec;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.27;
f529fb72-18ab-4283-a915-570d84f7978c;( +++ );( A );Proteus mirabilis;2.6;Proteus mirabilis;2.44;
04018408-583b-43ac-8afd-2ecf6af64c9d;( ++ );( A );Enterococcus faecalis;2.25;Enterococcus faecalis;2.22;
04408f00-653d-4c80-ab25-33bc6294dfca;( ++ );( B );Klebsiella pneumoniae;2.23;Klebsiella pneumoniae;2.23;
06c5f62a-186d-4039-991f-905610027a76;( +++ );( B );Klebsiella pneumoniae;2.3;Klebsiella pneumoniae;2.27;
0e33087a-2b4e-44aa-9bb1-4ec88bb80aa4;( ++ );( B );Citrobacter freundii;2.21;Citrobacter youngae;2.21;
0e7764bf-8e5a-40ae-bf7c-08ce12565b41;( +++ );( A );Klebsiella variicola;2.42;Klebsiella variicola;2.42;
1b9261ac-fd0e-45a7-aa39-f74a4cbd5c7d;( ++ );( A );Enterococcus faecalis;2.26;Enterococcus faecalis;2.25;
